"ID","Team","Title","Description","Status","Estimate","Priority","Project ID","Project","Creator","Assignee","Labels","Cycle Number","Cycle Name","Cycle Start","Cycle End","Created","Updated","Started","Triaged","Completed","Canceled","Archived","Due Date","Parent issue","Initiatives","Project Milestone ID","Project Milestone","SLA Status","UUID","Time in status (minutes)","Related to","Blocked by","Duplicate of"
"SAN-346","Sanjiovani","DATA-017 — Discovered events pipeline schema — web ingest + approval queue","**Track:** Data foundation (Tier 4) · **IMP-176** · **data-order:22**

**Spec:** `tasks/data/tasks-data/data-017-discovered-events-pipeline-schema.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

---

# DATA-017 — discovered events pipeline schema

## At a glance

|  |  |
| -- | -- |
| **For** | Patricia (approve) · Tourist (fresh discovery) |
| **Surface** | Admin review queue · chat discovery |
| **Layer** | DATA · Post-MVP Phase 2 |

## Scope

Implement **canonical names** from EVP-020 / plan §7 (not full 132-table scope):

| Table | Purpose |
| -- | -- |
| `event_sources` | Allowlisted domains (Eventbrite, RA, …) |
| `raw_events` | Normalized candidate + `external_id` + `source_id` |
| `event_source_snapshots` | Raw JSON per fetch |
| `event_scrape_jobs` | Job status per source |
| `event_runs` | Pipeline audit (alias: `event_discovery_runs`) |
| `event_dedupe_matches` | Duplicate clusters |

**Extend** `events`**:** `discovery_status`, `source_url`, `last_scraped_at` (if not present after inventory).

**Reuse:** `approval_requests` or dedicated `event_approval_queue` — pick one in data-012 evidence; do not duplicate both.

## Rules (events-prd / roadmap)

* DB-first for published mdeai events
* Web candidates → review queue only
* No anon INSERT to `events` from scrape pipeline (service_role + approval commit)

## Acceptance criteria

- [ ] Migrations + RLS on every new table
- [ ] Unique `(source_id, external_id)` on `raw_events`
- [ ] ERD mermaid in evidence
- [ ] EVP-020 marked unblocked for app/workflow tasks
- [ ] **Do not apply to prod** until EVP-026 HITL path exists

## Out of scope

* OpenClaw browser automation (EVP-030)
* Auto-publish without human approval","Backlog",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:22, imp:176, track:data",,,,,"2026-05-30T00:31:52.396Z","2026-05-30T10:19:49.946Z",,,,,,,,"Phase 1 — mdeai MVP launch","a6aec707-6ec3-4586-8c11-e381ee65036e","🎟️ Events — Polish",,"3ac7e990-d24f-405b-b006-781b64a97d42",13883,"SAN-326","",
"SAN-345","Sanjiovani","DATA-015 — Attendee social visibility schema — audience breakdown","**Track:** Data foundation (Tier 4) · **IMP-175** · **data-order:21**

**Spec:** `tasks/data/tasks-data/data-015-event-attendee-social-schema.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

---

# DATA-015 — attendee social visibility schema

## At a glance

|  |  |
| -- | -- |
| **For** | Andrés · Tourist (aggregate view) |
| **Surface** | `/events/[slug]` · `/me/tickets` |
| **Layer** | DATA |

## Gap

`event_attendee_profiles` **exists** but holds check-in fields (dietary, accessibility, shirt size) — not EVP-035 social proof.

Prefer **new table** to avoid mixing PII check-in with public opt-in social:

```sql
CREATE TABLE public.event_attendee_social (
  id uuid PRIMARY KEY DEFAULT gen_random_uuid(),
  attendee_id uuid NOT NULL REFERENCES public.event_attendees(id) ON DELETE CASCADE,
  event_id uuid NOT NULL REFERENCES public.events(id) ON DELETE CASCADE,
  user_id uuid REFERENCES auth.users(id) ON DELETE SET NULL,
  is_visible boolean NOT NULL DEFAULT false,
  display_name text,
  avatar_url text,
  role_category text CHECK (role_category IN (
    'founder','investor','marketer','creator','engineer','student','other'
  )),
  interest_tags text[] NOT NULL DEFAULT '{}',
  created_at timestamptz NOT NULL DEFAULT now(),
  updated_at timestamptz NOT NULL DEFAULT now(),
  UNIQUE (attendee_id)
);

CREATE INDEX idx_event_attendee_social_event_visible
  ON public.event_attendee_social (event_id) WHERE is_visible = true;
```

Aggregate RPC/view for counts by `role_category` with **privacy threshold** (e.g. ≥5 per bucket).

## RLS

* **SELECT visible:** `is_visible = true` on published events
* **SELECT own:** attendee owner
* **SELECT organizer:** event organizer (aggregates only via RPC recommended)
* **INSERT/UPDATE:** ticket buyer for own attendee row

## Acceptance criteria

- [ ] Migration + RLS; anon sees only opted-in rows
- [ ] Aggregate function enforces min bucket size (EVP-035)
- [ ] Does not alter check-in `event_attendee_profiles` semantics","Backlog",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:21, imp:175, track:data",,,,,"2026-05-30T00:31:51.575Z","2026-05-30T10:19:49.479Z",,,,,,,,"Phase 1 — mdeai MVP launch","a6aec707-6ec3-4586-8c11-e381ee65036e","🎟️ Events — Polish",,"53ea9abe-1691-466e-a5bb-6e1b32596d9a",13883,"SAN-326","",
"SAN-344","Sanjiovani","DATA-014 — event_live_updates schema — host day-of feed","**Track:** Data foundation (Tier 4) · **IMP-174** · **data-order:20**

**Spec:** `tasks/data/tasks-data/data-014-event-live-updates-schema.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

---

# DATA-014 — event_live_updates schema

## At a glance

|  |  |
| -- | -- |
| **For** | Roberto · Andrés (registered) |
| **Surface** | `/events/[slug]` · `/me/tickets` |
| **Layer** | DATA |

## Proposed schema

```sql
CREATE TABLE public.event_live_updates (
  id uuid PRIMARY KEY DEFAULT gen_random_uuid(),
  event_id uuid NOT NULL REFERENCES public.events(id) ON DELETE CASCADE,
  author_user_id uuid NOT NULL REFERENCES auth.users(id) ON DELETE CASCADE,
  title text,
  body text NOT NULL,
  visibility text NOT NULL DEFAULT 'registered'
    CHECK (visibility IN ('public','registered','staff')),
  ai_draft_body text,
  status text NOT NULL DEFAULT 'draft'
    CHECK (status IN ('draft','published','deleted')),
  published_at timestamptz,
  created_at timestamptz NOT NULL DEFAULT now(),
  updated_at timestamptz NOT NULL DEFAULT now()
);

CREATE INDEX idx_event_live_updates_event_published
  ON public.event_live_updates (event_id, published_at DESC)
  WHERE status = 'published';
```

## RLS highlights

* **public:** `visibility = 'public' AND status = 'published'`
* **registered:** buyer has paid `event_orders` for `event_id` OR visibility = public
* **staff:** organizer or staff JWT claim
* **INSERT/UPDATE:** organizer only; AI rewrite stays in `ai_draft_body` until publish

## Acceptance criteria

- [ ] Migration + RLS; registered-only rows invisible to anon
- [ ] Soft-delete via `status = 'deleted'` (no hard delete for audit)
- [ ] EVP-046 references this task","Backlog",,"Medium","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:20, imp:174, track:data",,,,,"2026-05-30T00:31:51.058Z","2026-05-30T10:19:49.019Z",,,,,,,,"Phase 1 — mdeai MVP launch","a6aec707-6ec3-4586-8c11-e381ee65036e","🎟️ Events — Polish",,"46cef36d-831e-41c5-acf9-b175aec32724",13883,"SAN-326","",
"SAN-545","Sanjiovani","DATA-EMBED — Fix rental embed API 403 (hybrid search)","'> **Plain English:** Camila asks *""2BR near Estadio""* and gets full hybrid semantic + keyword fusion — not keyword-only fallback when embed returns 403.

**Queue:** Discovery Beta row 9 · **Persona:** Camila · **Surface:** rental search / `search_rentals`

## Problem

`mdeapp/src/mastra/lib/query-embedding.ts` logs embed API failures (`403`) → `hybridUsed=false`. Signal path OK; semantic leg degraded.

## Acceptance

- [ ] Embed call succeeds on prod/dev with correct Gemini key + model registry
- [ ] Rental hybrid path sets `hybridUsed=true` for GQ-R01-style queries
- [ ] Vitest for `query-embedding` green
- [ ] Evidence in `tasks/testing/evidence/` or data evidence doc

## Refs

* `tasks.md` row 9
* `mdeapp/src/mastra/lib/query-embedding.ts`
* Blocked on soak: optional until [SAN-462](https://linear.app/sanjiovani/issue/SAN-462/ops-001-stable-beta-soak-gate-3-scheduled-prod-synthetic) 3/3 for UX rows 11–16","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"area:launch, phase:launch, phase:mvp, stack:gemini, stack:mastra, track:data, track:intelligence",,,,,"2026-06-04T01:26:53.507Z","2026-06-07T14:58:39.906Z",,,,,,"2026-06-11T01:26:54.247Z",,"Phase 1 — mdeai MVP launch",,,"MediumRisk","6a8db01a-387b-41c5-88b3-b983af6b1295",6628,"SAN-462, SAN-115","",
"SAN-356","Sanjiovani","DATA-028 — event_orders / showings → trip_items idempotent sync","**Track:** Data foundation (Tier 4) · **IMP-186** · **data-order:32**

**Spec:** `tasks/data/tasks-data/data-028-booking-trip-item-sync.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

**Note:** Blocked — app/webhook sync not wired; next after DATA-021

---

# DATA-028 — booking → trip_items sync

## Gap (verified 2026-05-29)

`ticket-payment-webhook` finalizes `event_orders` but does **not** write `trip_items`. **DATA-029 columns exist** — remaining work is webhook/app sync only.

## Design

Prefer `insert_trip_item_for_user` (DATA-027) or equivalent upsert on `unique_trip_item`:

```text
Stripe webhook (idempotent event.id)
  → event_orders paid + trip_id set at checkout
  → upsert trip_items (event, source_id=event_id)
```

Showings path after DATA-021:

```text
showings insert (status=scheduled) or confirm (status=confirmed)
  → IF showings.trip_id IS NOT NULL THEN insert_trip_item_for_user (showing, source_id=showing_id)
```

Initial insert uses `status = 'scheduled'` per live CHECK (DATA-021).

## Idempotency

* `ON CONFLICT (trip_id, item_type, source_id) DO UPDATE` for schedule/metadata refresh
* Do not add new queue table for MVP

## Acceptance criteria

- [ ] Paid order with trip_id creates exactly one itinerary row
- [ ] Webhook replay does not duplicate
- [ ] Viewing path documented with data-021
- [ ] Evidence SQL + edge log snippet","Todo",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"data-order:32, imp:186, track:data",,,,,"2026-05-30T00:32:01.908Z","2026-05-30T10:19:55.592Z",,,,,,,,"Phase 1 — mdeai MVP launch","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","🗺️ Maps — Growth",,"fde88e7f-d663-4cac-a790-66a6e9f207e2",13883,"SAN-354","",
"SAN-383","Sanjiovani","DATA-045 — Evidence + grounding tables","**Track:** Intelligence (MIS) · **intel-order:08** · **intel-1**

**Stack:** supabase

**Layer:** grounding

**Spec:** registry only (`intelligence-plan.md` §5)

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = evidence only

---

# DATA-045

Spec pending — see `tasks/intelligence/intelligence-plan.md` §5 registry.

Evidence: `tasks/data/evidence/MIS-M1-2026-06-01.md` when shipped.","In Progress",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:08, layer:grounding, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:38.312Z","2026-06-02T12:44:57.501Z","2026-06-01T10:59:23.936Z",,,,,,,"Phase 1 — mdeai MVP launch",,,,"a1e8b143-b865-49c7-9746-6f6773ce8631",10376,"SAN-381, SAN-380, SAN-379","SAN-396, SAN-384",
"SAN-338","Sanjiovani","DATA-008 — Places backfill cron / edge job","**Track:** Data foundation (Tier 4) · **IMP-168** · **data-order:14**

**Spec:** `tasks/data/tasks-data/data-008-places-backfill-cron.md`

**Plan:** [`plan.md`](<../../plan.md>) Tier 4 · [`INDEX-data.md`](<../../tasks/data/tasks-data/INDEX-data.md>)

**Note:** Blocked — after DATA-007

---

# DATA-008 — places backfill cron

## At a glance

|  |  |
| -- | -- |
| **For** | All detail-panel users |
| **Surface** | Edge cron / backfill job |
| **Layer** | DATA |

## What we're building

Scheduled Places backfill so cache (data-007) stays warm for top anchors and search hits.

## Features

* Cron or edge fn for stale/missing cache rows
* X-Goog-FieldMask on every fetch
* Metrics for cache hit rate

## Agents & tools

None

## Workflows

Optional batch job — not user-facing

## User journey

1. Nightly job reads gap list from data-007.
2. Places API fills `place_details_cache`.
3. Next day's detail opens feel instant.

## Goals

1. Edge fn or cron: select `restaurants` / cache rows missing `place_details_cache` coverage.
2. Call Places with minimal field mask; upsert cache.
3. Rate-limit + idempotent by `place_id`.
4. Log run to ops table or structured logs.

## Acceptance

- [ ] ≥80% anchor rows have cache entry after one run (data-007 metric)
- [ ] No browser-side Places calls
- [ ] RLS unchanged on public tables","In Review",,"High","7826f699-5ded-44e3-8fc1-0a17fd9910ca","Platform Infrastructure","ai@socialmediaville.ca",,"area:launch, data-order:14, imp:168, phase:launch, phase:mvp, track:data",,,,,"2026-05-30T00:31:47.052Z","2026-06-04T01:52:51.514Z","2026-06-02T16:52:39.987Z",,,,,,,"Phase 1 — mdeai MVP launch","54ad87c1-651a-42b1-9b6a-4fb90ab35cab","🗺️ Maps — Growth",,"ce5abc03-5242-45b6-b452-c81888396001",8582,"SAN-337","",
"SAN-385","Sanjiovani","DATA-047 — search_logs + rank_explanation observability","**Track:** Intelligence (MIS) · **intel-order:09** · **intel-1**

**Stack:** supabase

**Layer:** observability

**Spec:** `tasks/data/tasks-data/DATA-047-search-logs.md`

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = search_logs only

---

# DATA-047 — search_logs observability

## At a glance

|  |  |
| -- | -- |
| **For** | Sofia · Patricia (ops) |
| **Why now** | Without logs, signal tuning and latency debugging are impossible |
| **Rule** | **1 migration = search_logs only** |

## What we're building

```sql
CREATE TABLE public.search_logs (
  id uuid PRIMARY KEY DEFAULT gen_random_uuid(),
  query_text text NOT NULL,
  intent text,
  slots jsonb NOT NULL DEFAULT '{}',
  tool_name text NOT NULL,  -- search-rentals | search-restaurants | ...
  results_count int NOT NULL DEFAULT 0,
  zero_results boolean GENERATED ALWAYS AS (results_count = 0) STORED,
  clicked_entity_type text,
  clicked_entity_id uuid,
  latency_ms int NOT NULL,
  grounding_used boolean NOT NULL DEFAULT false,
  hybrid_used boolean NOT NULL DEFAULT false,
  rank_explanation jsonb NOT NULL DEFAULT '[]',  -- [{ factor, score, note }]
  session_id text,
  user_id uuid REFERENCES auth.users(id) ON DELETE SET NULL,
  created_at timestamptz NOT NULL DEFAULT now()
);

CREATE INDEX search_logs_created_at_idx ON public.search_logs (created_at DESC);
CREATE INDEX search_logs_zero_results_idx ON public.search_logs (zero_results) WHERE zero_results = true;

ALTER TABLE public.search_logs ENABLE ROW LEVEL SECURITY;
CREATE POLICY search_logs_service_insert ON public.search_logs
  FOR INSERT TO service_role WITH CHECK (true);
CREATE POLICY search_logs_authenticated_own_select ON public.search_logs
  FOR SELECT TO authenticated USING (user_id = auth.uid());
-- Patricia admin read: Phase 2 admin policy
```

### rank_explanation example

```json
[
  { ""factor"": ""rooftop_score"", ""score"": 0.92, ""note"": ""venue_signals join"" },
  { ""factor"": ""neighborhood"", ""score"": 1.0, ""note"": ""Provenza exact match"" },
  { ""factor"": ""hybrid_semantic"", ""score"": 0.81, ""note"": ""hybrid_search_restaurants"" }
]
```

## App wiring (SEARCH-003 / Mastra)

1. `runAuditedSearch` or tool wrapper writes one row per search (service_role from Mastra route only).
2. Card click → optional PATCH or second insert with `clicked_entity_*` (Phase 1b — can defer click tracking).
3. **No client direct insert** — server only.

## Done gate

| Check | Evidence |
| -- | -- |
| Table + RLS | Supabase MCP |
| One search writes row | local `search-restaurants` with hybrid flag |
| rank_explanation populated when signals joined | SEARCH-003 evidence |
| p95 latency logged | `tasks/data/evidence/data-047-search-logs.md` |

## Real-world example

Camila searches *""quiet rooftop Provenza""* → log shows `latency_ms: 420`, `grounding_used: false`, `rank_explanation` cites `rooftop_score 0.88` — Patricia can tune weights without guessing.

## Out of scope (Phase 2 — VEC-006)

* Full `semantic_search_logs` with embedding snapshots
* Click stream analytics dashboard
* Gorse / external ranker","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:09, layer:observability, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:40.209Z","2026-06-02T12:44:59.120Z",,,"2026-05-30T11:22:40.277Z",,,,,"Phase 1 — mdeai MVP launch",,,,"683be512-ab93-42a5-98a4-e598e5c26231",13232,"SAN-388, SAN-387, SAN-386","",
"SAN-379","Sanjiovani","DATA-041 — venue_signals polymorphic + seed (human QA top 30)","**Engineering Done (2026-06-03).** venue_signals table live with 30 rows (20 restaurant + 10 anchor). GQ-S01 passes: Relato + Sambombi for quiet rooftop Provenza.

Evidence: `tasks/data/evidence/DATA-041-verify-2026-06-03.md`

**Remaining:** Patricia editorial spot-check on bold scores — blocks MIS-M1 editorial only, not this issue.","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:04, layer:signals, phase:intel-1, phase:launch, phase:mvp, stack:mastra, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:35.951Z","2026-06-04T01:52:51.638Z","2026-05-30T13:26:07.384Z",,"2026-06-03T01:01:39.183Z",,,,,"Phase 1 — mdeai MVP launch",,,,"58652ff7-bde9-4a8c-a01f-87bd387f6712",8217,"SAN-378, SAN-377, SAN-400, SAN-397, SAN-395, SAN-392, SAN-388, SAN-384, SAN-383","",
"SAN-378","Sanjiovani","DATA-040 — embedding_jobs queue","**Track:** Intelligence (MIS) · **intel-order:03** · **intel-1**

**Stack:** supabase

**Spec:** `tasks/data/tasks-data/DATA-040-embedding-jobs.md`

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = embedding_jobs only

---

# DATA-040 — embedding_jobs queue

## At a glance

|  |  |
| -- | -- |
| **For** | Sofia (schema) · Mastra/edge worker (consumer) |
| **Surface** | Supabase migration only — worker stub in Phase 1 tail |
| **Layer** | DATA · MIS Phase 1 M1-Jobs |
| **Plan** | [`intelligence-plan.md`](<../../intelligence/intelligence-plan.md>) · [`data-intelligence-plan.md`](<../plan/data-intelligence-plan.md>) |

## What we're building

Async embedding pipeline so catalog INSERT/UPDATE never blocks on Gemini embed API.

### DDL (target)

```sql
CREATE TABLE public.embedding_jobs (
  id uuid PRIMARY KEY DEFAULT gen_random_uuid(),
  entity_type text NOT NULL CHECK (entity_type IN (
    'apartment', 'event', 'restaurant', 'venue_anchor'
  )),
  entity_id uuid NOT NULL,
  content_hash text NOT NULL,
  status text NOT NULL DEFAULT 'pending' CHECK (status IN (
    'pending', 'processing', 'done', 'failed', 'skipped'
  )),
  model text NOT NULL DEFAULT 'gemini-embedding-001',
  dimensions int NOT NULL DEFAULT 768,
  attempts int NOT NULL DEFAULT 0,
  last_error text,
  created_at timestamptz NOT NULL DEFAULT now(),
  updated_at timestamptz NOT NULL DEFAULT now(),
  processed_at timestamptz
);

CREATE UNIQUE INDEX embedding_jobs_dedup_uidx
  ON public.embedding_jobs (entity_type, entity_id, content_hash)
  WHERE status IN ('pending', 'processing');

ALTER TABLE public.embedding_jobs ENABLE ROW LEVEL SECURITY;
CREATE POLICY embedding_jobs_service_all ON public.embedding_jobs
  FOR ALL TO service_role USING (true) WITH CHECK (true);
-- No anon/authenticated policies — edge/cron only
```

## Goals

1. Migration `YYYYMMDD_data040_embedding_jobs.sql` under `supabase/migrations/`.
2. Audit live DB for sync embed triggers — **verified 2026-05-31: none in migrations**; document `pg_trigger` probe in evidence. If found later, replace with enqueue-only trigger.
3. Document worker contract for VEC-004 (input: job row → output: upsert `*_embeddings`).
4. Seed job: enqueue all 44+43+43 existing rows with `status=skipped` OR one-time `pending` for rebuild test (operator choice in evidence).
5. RLS: service_role only; no client exposure.

## Done gate

| Check | Command / evidence |
| -- | -- |
| Table exists | Supabase MCP `list_tables` or `\d embedding_jobs` |
| RLS on | `source-command-supabase-rls-audit` or policy query |
| Dedup works | Insert duplicate `(entity_type, entity_id, content_hash)` → unique violation |
| No write stall | UPDATE restaurants row < 200ms without embed API call |
| Evidence | `tasks/data/evidence/data-040-embedding-jobs.md` |

## Out of scope

* Edge worker implementation → VEC-004 tail + separate OPS cron task
* Unified `semantic_embeddings` → DATA-051 Phase 2
* Anchor embeddings backfill → DATA-041 follow-up

## Related tasks

| ID | Relationship |
| -- | -- |
| VEC-001 | Prerequisite — index cleanup before new DDL |
| VEC-004 | Consumer — text builders + embed upsert |
| DATA-041–043 | Signal seed may enqueue re-embed after summary update |
","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:03, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:35.331Z","2026-06-02T12:44:59.156Z",,,"2026-05-30T11:22:35.381Z",,,,,"Phase 1 — mdeai MVP launch",,,,"66a7b096-18ac-4844-8d60-07ef037adac4",13232,"SAN-370, SAN-381, SAN-380, SAN-379, SAN-373","",
"SAN-380","Sanjiovani","DATA-042 — event_signals + seed published events","**Track:** Intelligence (MIS) · **intel-order:05** · **intel-1**

**Stack:** supabase

**Layer:** signals

**Spec:** registry only (`intelligence-plan.md` §5)

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = event_signals only

---

# DATA-042

Spec pending — see `tasks/intelligence/intelligence-plan.md` §5 registry.

Evidence: `tasks/data/evidence/MIS-M1-2026-06-01.md` when shipped.","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:05, layer:signals, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:36.535Z","2026-06-02T12:44:59.188Z",,,"2026-05-30T11:22:36.567Z",,,,,"Phase 1 — mdeai MVP launch",,,,"ce5e5cbd-7ccb-4817-982f-f549d2870f6b",13232,"SAN-378, SAN-392, SAN-387, SAN-383","",
"SAN-382","Sanjiovani","DATA-044 — neighborhood_profiles + Astorga seed","**Track:** Intelligence (MIS) · **intel-order:07** · **intel-1**

**Stack:** supabase

**Spec:** registry only (`intelligence-plan.md` §5)

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = neighborhood_profiles only

---

# DATA-044

Spec pending — see `tasks/intelligence/intelligence-plan.md` §5 registry.

Evidence: `tasks/data/evidence/MIS-M1-2026-06-01.md` when shipped.","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:07, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:37.834Z","2026-06-02T12:44:59.221Z",,,"2026-05-30T11:22:37.872Z",,,,,"Phase 1 — mdeai MVP launch",,,,"977f34a5-edf6-49de-8272-ff56027fdf1c",13232,"","",
"SAN-381","Sanjiovani","DATA-043 — rental_signals + seed 44 apartments","**Track:** Intelligence (MIS) · **intel-order:06** · **intel-1**

**Stack:** supabase

**Layer:** signals

**Spec:** registry only (`intelligence-plan.md` §5)

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

**Note:** 1 migration = rental_signals only

---

# DATA-043

Spec pending — see `tasks/intelligence/intelligence-plan.md` §5 registry.

Evidence: `tasks/data/evidence/MIS-M1-2026-06-01.md` when shipped.","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:06, layer:signals, phase:intel-1, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:37.382Z","2026-06-02T12:44:59.249Z",,,"2026-05-30T11:22:37.411Z",,,,,"Phase 1 — mdeai MVP launch",,,,"7a09b645-9d8d-4804-b5d5-9d2501fd6613",13232,"SAN-378, SAN-392, SAN-386, SAN-383","",
"SAN-377","Sanjiovani","DATA-039 — Restaurants schema patch — neighborhood, nullable price/hours","**Track:** Intelligence (MIS) · **intel-order:02** · **intel-0**

**Stack:** supabase

**Spec:** `tasks/data/tasks-data/DATA-039-restaurants-schema-patch.md`

**Plan:** [`intelligence-plan.md`](<../../tasks/intelligence/intelligence-plan.md>)

**Queue:** [`intelligence-queue.json`](<../../tasks/linear/intelligence-queue.json>)

**MIS-M1:** ✅ Shipped 2026-06-01 — see `tasks/data/evidence/MIS-M1-2026-06-01.md`

---

# DATA-039 — Restaurants schema patch

## Goals

1. `ALTER TABLE restaurants ADD COLUMN neighborhood text;` — backfill from address parser rules in seed script.
2. `ALTER TABLE restaurants ALTER COLUMN price_level DROP NOT NULL;` (if currently NOT NULL).
3. `ALTER TABLE restaurants ALTER COLUMN hours_of_operation DROP NOT NULL;` (if applicable).
4. Update `search-restaurants.ts` to prefer `neighborhood` column over address parse.
5. Evidence: `tasks/data/evidence/data-039-restaurants-patch.md`

**Live (2026-05-31):** 44 restaurant rows; 43 embeddings — backfill orphan after patch.

## Done gate

Migration applied · backfill ≥40/43 rows with neighborhood · golden query R3 still passes.

Full context: [`venue-dataplan.md`](<../../venues/data/venue-dataplan.md>) §1 gaps · [`24-restaurants.md`](<../../venues/restaurants/24-restaurants.md>).","Done",,"Urgent","6dd4b5e2-3b63-4b55-a866-4239bbbec444","AI & Intelligence","ai@socialmediaville.ca",,"intel-order:02, phase:intel-0, stack:supabase, track:data, track:intelligence",,,,,"2026-05-30T11:22:34.850Z","2026-06-02T12:44:59.311Z",,,"2026-05-30T11:22:34.889Z",,,,,"Phase 1 — mdeai MVP launch",,,,"6b08ee39-20d2-4bd0-8a36-6c18247a35a8",13232,"SAN-379","",
